"","subject","node","timepoint","value"
"12351",1,2,48,0.587222453760927
"12401",1,2,49,-0.865867540882125
"12451",1,2,50,0.923178474154947
"12501",1,2,51,-0.749608869047454
"12551",1,2,52,0.212407703872549
"12601",1,2,53,-1.8093521006003
"12651",1,2,54,-0.0686029100777074
"12701",1,2,55,0.449142483392624
"12751",1,2,56,4.95376040547152
"12801",1,2,57,-1.2723065231785
"12851",1,2,58,-1.1479033041278
"12901",1,2,59,0.451376507599929
"12951",1,2,60,0.2338770179663
"13001",1,2,61,-0.739009893263359
"13051",1,2,62,-0.0349680780693488
"13101",1,2,63,0.270272516272116
"13151",1,2,64,-0.0661320289701568
"13201",1,2,65,-1.15904648812823
"13251",1,2,66,0.326354725185864
"13301",1,2,67,1.77509157158163
"13351",1,2,68,-3.42058636976345
"13401",1,2,69,-1.38103231757068
"13451",1,2,70,0.228084320332802
"13501",1,2,71,-0.820482944582434
"13551",1,2,72,-4.06479001974787
"13601",1,2,73,-1.38109643719046
"13651",1,2,74,-1.0008655445081
"13701",1,2,75,-2.81558803761297
"13751",1,2,76,-1.12402798474274
"13801",1,2,77,-1.31466963842205
"13851",1,2,78,0.774843384016644
"13901",1,2,79,0.359183881523689
"13951",1,2,80,-1.25751955435531
"14001",1,2,81,-0.73687525734337
"14051",1,2,82,-0.280638815584856
"14101",1,2,83,-0.0151299495094874
"14151",1,2,84,1.73866589215963
"14201",1,2,85,-1.14043107135718
"14251",1,2,86,-0.810468857409153
"14301",1,2,87,-0.0942614159640109
"14351",1,2,88,-1.65093929948899
"14401",1,2,89,0.18303055937005
"14451",1,2,90,-0.398226754660149
"14501",1,2,91,1.32824177824829
"14551",1,2,92,-0.139729387287156
"14601",1,2,93,-1.20655191895808
"14651",1,2,94,-2.5944236855898
"14701",1,2,95,1.20984945381559
"14751",1,2,96,-0.160367424925705
"14801",1,2,97,-0.946138207943586
"14851",1,2,98,0.626552312498079
"14901",1,2,99,0.309827294699393
"14951",1,2,100,-1.37372352113861
"15001",1,2,101,-0.492701783928598
"15051",1,2,102,-0.293488717971578
"15101",1,2,103,-0.00396887546036001
"15151",1,2,104,-1.18864760905711
"15201",1,2,105,-1.61736355567272
"15251",1,2,106,1.06246390410106
"15301",1,2,107,4.09496599199686
"15351",1,2,108,-0.0336438842436215
"15401",1,2,109,-0.482411220529841
"15451",1,2,110,2.26086493746408
"15501",1,2,111,2.31265269810605
"15551",1,2,112,0.542933142014281
"15601",1,2,113,-0.950131153205861
"15651",1,2,114,0.329455520170686
"15701",1,2,115,0.0577423135842103
"15751",1,2,116,-1.31416421371029
"15801",1,2,117,-0.986944444686825
"15851",1,2,118,0.302878124765069
"15901",1,2,119,-0.599210587935743
"15951",1,2,120,-1.54438243847695
"16001",1,2,121,-1.03401164229978
"16051",1,2,122,-0.670023404457528
"16101",1,2,123,-1.84066253845956
"16151",1,2,124,3.63078834929264
"16201",1,2,125,2.08447088249733
"16251",1,2,126,2.48723919724332
"16301",1,2,127,-0.480413067734208
"16351",1,2,128,0.568205664427566
"16401",1,2,129,-1.18382505868101
"16451",1,2,130,-1.76214382125654
"16501",1,2,131,-0.57296749056787
"16551",1,2,132,0.260410551626031
"16601",1,2,133,-0.47753997377157
"16651",1,2,134,1.33395192456412
"16701",1,2,135,1.26591047439531
"16751",1,2,136,-0.393231879083195
"16801",1,2,137,-1.4322859272193
"16851",1,2,138,0.229654549476243
"16901",1,2,139,-0.384023682426864
"16951",1,2,140,-2.00296962548948
"17001",1,2,141,-0.840895087369863
"17051",1,2,142,-0.988223851993185
"17101",1,2,143,-1.45018034859631
"17151",1,2,144,-2.21282196462286
"17201",1,2,145,-0.434120167688927
"17251",1,2,146,3.04494785005544
"17301",1,2,147,-0.720701835607186
"17351",1,2,148,2.31705328280622
"17401",1,2,149,1.82063257400841
"17451",1,2,150,0.471631815111773
"17501",1,2,151,-0.326478228172679
"17551",1,2,152,-0.301612635581833
"17601",1,2,153,-1.22759603669628
"17651",1,2,154,-0.925646309866666
"17701",1,2,155,-1.59782842715152
"17751",1,2,156,2.2754469426847
"17801",1,2,157,-1.36285132981259
"17851",1,2,158,-0.106387268317453
"17901",1,2,159,1.0045973391648
"17951",1,2,160,0.264988182424371
"18001",1,2,161,-1.22138273941684
"18051",1,2,162,-0.210104562007817
"18101",1,2,163,-0.644569521633809
"18151",1,2,164,4.14622959524529
"18201",1,2,165,-1.23099961113814
"18251",1,2,166,2.53645352208559
"18301",1,2,167,-0.526971631174011
"18351",1,2,168,0.317983485273026
"18401",1,2,169,-1.41039516888999
"18451",1,2,170,-3.44446354422538
"18501",1,2,171,3.04017546096501
"18551",1,2,172,0.0573118954671845
"18601",1,2,173,-1.27234998985744
"18651",1,2,174,-1.40714669676578
"18701",1,2,175,0.426110746783188
"18751",1,2,176,0.169497369898311
"18801",1,2,177,-0.999659346348503
"18851",1,2,178,-0.62516230855144
"18901",1,2,179,-0.103357816938421
"18951",1,2,180,-0.046580504117568
"19001",1,2,181,-0.386893538628613
"19051",1,2,182,-0.301953658045265
"19101",1,2,183,-0.220438216652379
"19151",1,2,184,-0.11412305005855
"19201",1,2,185,-1.14532493399486
"19251",1,2,186,3.65417851797351
"19301",1,2,187,-3.46429183258536
"19351",1,2,188,-0.938678816797274
"19401",1,2,189,-1.20611395815893
"19451",1,2,190,-0.370006540715937
"19501",1,2,191,1.12762516763411
"19551",1,2,192,0.932261749963402
"19601",1,2,193,-0.371833134945922
"19651",1,2,194,-0.498853507867042
"19701",1,2,195,-0.999224521332229
"19751",1,2,196,1.01667823449499
"19801",1,2,197,-0.823406955406824
"19851",1,2,198,-0.953635584274041
"19901",1,2,199,-0.57904777029831
"19951",1,2,200,-1.69732067996558
"20001",1,3,1,-0.906163186706001
"20051",1,3,2,0.659916798885672
"20101",1,3,3,-0.0980057209543799
"20151",1,3,4,-1.79998437324532
"20201",1,3,5,-1.4245657476917
"20251",1,3,6,-0.598627047257483
"20301",1,3,7,1.78092982782537
"20351",1,3,8,-0.700884839919589
"20401",1,3,9,-1.51575545158689
"20451",1,3,10,0.318038303290163
"20501",1,3,11,-0.129274305569973
"20551",1,3,12,-1.64927206194002
"20601",1,3,13,-1.50061075623013
"20651",1,3,14,-0.819757823360776
"20701",1,3,15,-2.22056176838873
"20751",1,3,16,1.70609446612022
"20801",1,3,17,-0.956475755732365
"20851",1,3,18,1.47655166628309
"20901",1,3,19,0.443847357587891
"20951",1,3,20,-0.144081136334041
"21001",1,3,21,-1.89418050901327
"21051",1,3,22,-0.529231751919423
"21101",1,3,23,0.141071238587267
"21151",1,3,24,3.2392665168717
"21201",1,3,25,0.998946179932369
"21251",1,3,26,0.217854164428225
"21301",1,3,27,-0.223833169453208
"21351",1,3,28,1.10755646706872
"21401",1,3,29,-1.29832585439866
"21451",1,3,30,-3.79782657914697
"21501",1,3,31,-2.11700810905253
"21551",1,3,32,-0.225261849514422
"21601",1,3,33,-0.904843462270694
"21651",1,3,34,-0.769847874700833
"21701",1,3,35,0.507232679960175
"21751",1,3,36,0.867690098359264
"21801",1,3,37,-1.53766069686741
"21851",1,3,38,3.58342797417214
"21901",1,3,39,-0.032798069179841
"21951",1,3,40,-0.681248463156761
"22001",1,3,41,-1.22700714158786
"22051",1,3,42,-1.51909711268224
"22101",1,3,43,-2.04641334766751
"22151",1,3,44,2.54798191176616
"22201",1,3,45,-0.651571216001825
"22251",1,3,46,0.445775135668048
"22301",1,3,47,1.03848314936615
"22351",1,3,48,0.210890718051332
"22401",1,3,49,-1.20061631418515
"22451",1,3,50,0.878378710815074
"22501",1,3,51,-0.749643875400281
"22551",1,3,52,-0.0295142036078602
"22601",1,3,53,-2.11687250773339
"22651",1,3,54,-1.61393442254127
"22701",1,3,55,0.299790645490732
"22751",1,3,56,5.94756543564552
"22801",1,3,57,-1.37289572523698
"22851",1,3,58,-0.580776610270102
"22901",1,3,59,0.137343340732653
"22951",1,3,60,-0.180096630389697
"23001",1,3,61,-0.725451740617292
"23051",1,3,62,-0.549507798682958
"23101",1,3,63,-0.263423084224786
"23151",1,3,64,0.0876769384935299
"23201",1,3,65,-1.19685444131593
"23251",1,3,66,-0.495005082871498
"23301",1,3,67,1.63639095699994
"23351",1,3,68,-5.2275872901607
"23401",1,3,69,-0.991450269140675
"23451",1,3,70,0.111985548355752
"23501",1,3,71,-0.529698733162618
"23551",1,3,72,-3.07169094646069
"23601",1,3,73,-1.30319839243682
"23651",1,3,74,-0.543575595139541
"23701",1,3,75,-3.29417533778793
"23751",1,3,76,-0.488401073442541
"23801",1,3,77,-1.22167211966836
"23851",1,3,78,0.751310122873405
"23901",1,3,79,0.717139758260719
"23951",1,3,80,-0.72927056948406
"24001",1,3,81,-0.501036477392358
"24051",1,3,82,-0.094274716802846
"24101",1,3,83,-0.12212622817617
"24151",1,3,84,-0.126317518901633
"24201",1,3,85,-1.56981543325977
"24251",1,3,86,-0.781847301106143
"24301",1,3,87,-0.0874549044902629
"24351",1,3,88,-3.03119272828939
"24401",1,3,89,0.245619717989135
"24451",1,3,90,-0.698954414587908
"24501",1,3,91,0.964252639830237
"24551",1,3,92,0.0478259247041647
"24601",1,3,93,-1.01831193146252
"24651",1,3,94,-2.040275926303
"24701",1,3,95,0.505623716080167
"24751",1,3,96,-0.308255391832046
"24801",1,3,97,-1.4134105346981
"24851",1,3,98,-0.0559127183876123
"24901",1,3,99,-0.065117840387496
"24951",1,3,100,-0.612525479082719
"25001",1,3,101,-0.631422302678201
"25051",1,3,102,-0.235700107459795
"25101",1,3,103,-0.167755679698626
"25151",1,3,104,-1.13948262203205
"25201",1,3,105,-1.51380632311012
"25251",1,3,106,0.839603533667101
"25301",1,3,107,2.94312711084193
"25351",1,3,108,2.72511389929684
"25401",1,3,109,-1.26254020418944
"25451",1,3,110,1.02197938200965
"25501",1,3,111,1.93380857386979
"25551",1,3,112,0.119830890015565
"25601",1,3,113,-0.89571770325849
"25651",1,3,114,0.434701598088839
"25701",1,3,115,0.28864624208342
"25751",1,3,116,-0.875033781699752
"25801",1,3,117,-0.767811870645877
"25851",1,3,118,-0.522681553132135
"25901",1,3,119,-0.535518747832024
"25951",1,3,120,-0.880844799490379
"26001",1,3,121,-1.93364295271071
"26051",1,3,122,-1.35391211869892
"26101",1,3,123,-4.11719504774384
"26151",1,3,124,4.69832202968058
"26201",1,3,125,0.972460133277418
"26251",1,3,126,1.52080047610964
"26301",1,3,127,-0.39179817673488
"26351",1,3,128,0.750927441105467
"26401",1,3,129,-1.25088745663675
"26451",1,3,130,0.0804104842633381
"26501",1,3,131,-1.5806489048443
"26551",1,3,132,-0.0866727564701589
"26601",1,3,133,-0.576991946164534
"26651",1,3,134,1.44523250920689
"26701",1,3,135,0.992195405108586
"26751",1,3,136,0.293061479001477
"26801",1,3,137,-1.57537995100407
"26851",1,3,138,-0.152921001900779
"26901",1,3,139,-0.300297498876607
"26951",1,3,140,-3.34897346510694
"27001",1,3,141,-0.838196002365235
"27051",1,3,142,-0.166111828503946
"27101",1,3,143,-1.44710073331145
"27151",1,3,144,-1.79853976159751
"27201",1,3,145,-0.7268781822965
"27251",1,3,146,3.34919562000556
"27301",1,3,147,-0.842593149453969
"27351",1,3,148,2.21060653146561
"27401",1,3,149,1.32235165079751
"27451",1,3,150,0.22087864946145
"27501",1,3,151,-0.664372281987368
"27551",1,3,152,-0.370888805700439
"27601",1,3,153,-1.28127369341105
"27651",1,3,154,-0.217290121581987
"27701",1,3,155,-0.139565904257821
"27751",1,3,156,2.82747138140232
"27801",1,3,157,-1.56937530578067
"27851",1,3,158,0.472781727104616
"27901",1,3,159,0.726798806056808
"27951",1,3,160,-0.172849860893681
"28001",1,3,161,-1.17499855074976
"28051",1,3,162,-1.88399336223508
"28101",1,3,163,-0.710384146835272
"28151",1,3,164,4.4107964417477
"28201",1,3,165,-1.65567611689937
"28251",1,3,166,1.64837002820834
"28301",1,3,167,-0.933715358636912
"28351",1,3,168,-0.348013170452201
"28401",1,3,169,-0.43285720048958
"28451",1,3,170,-4.84849477881236
"28501",1,3,171,1.05650919569822
"28551",1,3,172,0.751731581962133
"28601",1,3,173,-1.1423872084073
"28651",1,3,174,-1.40113063274994
"28701",1,3,175,0.49535524819
"28751",1,3,176,0.117160130444958
"28801",1,3,177,-1.07689134266879
"28851",1,3,178,-0.168966863367352
"28901",1,3,179,0.209943946737947
"28951",1,3,180,0.0195584246343929
"29001",1,3,181,-0.364656320334706
"29051",1,3,182,-0.565245094241763
"29101",1,3,183,0.104399371374658
"29151",1,3,184,-0.634074510371544
"29201",1,3,185,-0.841927503123337
"29251",1,3,186,4.01403798623441
"29301",1,3,187,-3.32376791137516
"29351",1,3,188,-1.28648085549999
"29401",1,3,189,-0.916795989878413
"29451",1,3,190,-0.102501475540401
"29501",1,3,191,0.395494583371643
"29551",1,3,192,0.757156211948685
"29601",1,3,193,-0.185031628145737
"29651",1,3,194,-0.422239990501023
"29701",1,3,195,-0.803818832753874
"29751",1,3,196,0.884217774515836
"29801",1,3,197,-0.403700678787466
"29851",1,3,198,1.24086290061827
"29901",1,3,199,0.169699306670769
"29951",1,3,200,-4.23386760910078
"30001",1,4,1,-1.11843929972088
"30051",1,4,2,1.46795655498416
"30101",1,4,3,0.0808981718605377
"30151",1,4,4,-0.739959634655056
"30201",1,4,5,-0.783755617493198
"30251",1,4,6,-0.818998284381133
"30301",1,4,7,3.16322186029049
"30351",1,4,8,-1.05169095526158
"30401",1,4,9,-1.2496455704767
"30451",1,4,10,-0.176220700290776
"30501",1,4,11,0.892181010714418
"30551",1,4,12,-1.47795234352589
"30601",1,4,13,-1.52374450033685
"30651",1,4,14,-1.21750060961409
"30701",1,4,15,-1.72206454606876
"30751",1,4,16,1.84477647410866
"30801",1,4,17,-0.582151115877014
"30851",1,4,18,1.14250934993391
"30901",1,4,19,-0.141034449209614
"30951",1,4,20,0.0396396553504443
"31001",1,4,21,-1.16581848585014
"31051",1,4,22,-0.371652430804066
"31101",1,4,23,0.310290913765975
"31151",1,4,24,2.64008372028155
"31201",1,4,25,0.456889637561793
"31251",1,4,26,-0.0160296639423346
"31301",1,4,27,-0.252076446074052
"31351",1,4,28,0.32844390145533
"31401",1,4,29,-1.0469983544877
"31451",1,4,30,-1.62136675984853
"31501",1,4,31,-2.8557446388312
"31551",1,4,32,-0.548389747761328
"31601",1,4,33,-0.560333436954622
"31651",1,4,34,-0.128903100035541
"31701",1,4,35,0.172398049745521
"31751",1,4,36,0.414718018476834
"31801",1,4,37,-0.671945366036212
"31851",1,4,38,2.31274831914945
"31901",1,4,39,0.990967272020058
"31951",1,4,40,0.258289166708371
"32001",1,4,41,-1.50179476040248
"32051",1,4,42,-1.58227652101223
"32101",1,4,43,-1.32252893376299
"32151",1,4,44,2.04894960688708
"32201",1,4,45,-0.77615329700735
"32251",1,4,46,0.839728841488255
"32301",1,4,47,0.256264913844576
"32351",1,4,48,-0.320905512544694
"32401",1,4,49,-1.18976024616861
"32451",1,4,50,0.506464598122777
"32501",1,4,51,-0.873277916055224
"32551",1,4,52,-0.141437486439198
"32601",1,4,53,-1.99773166341839
"32651",1,4,54,-1.5271339301971
"32701",1,4,55,0.331172162656679
"32751",1,4,56,5.24965895197743
"32801",1,4,57,-1.29978020238882
"32851",1,4,58,-0.177287286033115
"32901",1,4,59,0.903528032587709
"32951",1,4,60,-0.0427625181780849
"33001",1,4,61,-0.903259420070593
"33051",1,4,62,-0.165797996984421
"33101",1,4,63,-0.289308292268829
"33151",1,4,64,-0.0320810176012848
"33201",1,4,65,-1.39123704156131
"33251",1,4,66,0.0883774569480125
"33301",1,4,67,3.20548709934764
"33351",1,4,68,-3.2705126552842
"33401",1,4,69,-0.827783192947578
"33451",1,4,70,0.323308327854316
"33501",1,4,71,-0.370078682034246
"33551",1,4,72,-1.830018796582
"33601",1,4,73,-1.48334169661138
"33651",1,4,74,-0.515710447961241
"33701",1,4,75,-0.441609868924593
"33751",1,4,76,-1.44278005195991
"33801",1,4,77,-1.34788661087217
"33851",1,4,78,0.898997924524854
"33901",1,4,79,1.01146036317419
"33951",1,4,80,-0.820566364463409
"34001",1,4,81,-0.940111491124079
"34051",1,4,82,-1.52126308524638
"34101",1,4,83,-0.0363647349356881
"34151",1,4,84,1.66686477271461
"34201",1,4,85,-1.07408165922625
"34251",1,4,86,-0.0958052465461944
"34301",1,4,87,0.0741545785284705
"34351",1,4,88,-1.7871762079663
"34401",1,4,89,0.61671008049545
"34451",1,4,90,-0.855612030359659
"34501",1,4,91,2.04856082396219
"34551",1,4,92,1.15123453524518
"34601",1,4,93,-0.560867604689682
"34651",1,4,94,-1.47951804715472
"34701",1,4,95,0.753657342843315
"34751",1,4,96,-0.276596848057709
"34801",1,4,97,-0.918323636226373
"34851",1,4,98,-0.0298955333960131
"34901",1,4,99,0.0651763781296658
"34951",1,4,100,-0.964033698837674
"35001",1,4,101,-0.517150036625426
"35051",1,4,102,-0.208723301645293
"35101",1,4,103,-0.240832830710774
"35151",1,4,104,-1.44814888016081
"35201",1,4,105,-1.85799756416513
"35251",1,4,106,0.557391514930124
"35301",1,4,107,3.31984173728577
"35351",1,4,108,1.67942620409139
"35401",1,4,109,-0.65550112096006
"35451",1,4,110,1.53008144726038
"35501",1,4,111,1.35558916946158
"35551",1,4,112,-0.00547026186040612
"35601",1,4,113,-1.10748143867693
"35651",1,4,114,0.553916375041201
"35701",1,4,115,0.256392993705822
"35751",1,4,116,-1.1683536620915
"35801",1,4,117,-0.856808458098551
"35851",1,4,118,-0.316574138508076
"35901",1,4,119,-0.431177415220669
"35951",1,4,120,-1.95825296972509
"36001",1,4,121,-1.11434813022908
"36051",1,4,122,-0.997341184211174
"36101",1,4,123,-1.30365335843441
"36151",1,4,124,3.00006584821629
"36201",1,4,125,1.24902205422645
"36251",1,4,126,2.0887851591008
"36301",1,4,127,-0.972622343419393
"36351",1,4,128,1.08496923327584
"36401",1,4,129,-0.981967900630089
"36451",1,4,130,-1.02512563665573
"36501",1,4,131,-1.1754371658021
"36551",1,4,132,0.0889645527895891
"36601",1,4,133,-0.554664233757833
"36651",1,4,134,0.921917175887756
"36701",1,4,135,0.898087419671546
"36751",1,4,136,0.295577537161804
"36801",1,4,137,-1.19170176971079
"36851",1,4,138,-0.206823641286963
"36901",1,4,139,0.0294273136436403
"36951",1,4,140,-2.05192419276785
"37001",1,4,141,-0.67613423851018
"37051",1,4,142,0.0240360244613852
"37101",1,4,143,-1.43428585804522
"37151",1,4,144,-2.67852421440676
"37201",1,4,145,-0.790951071201956
"37251",1,4,146,2.4010107278957
"37301",1,4,147,-0.929492848126776
"37351",1,4,148,1.65191038973019
